Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,14,18,36,29,-99.989997,-99.989997,-99.989997,4,0,45,66.27
2020,7,14,18,37,29,-99.989997,-99.989997,-99.989997,4,0,45,66.27
2020,7,14,18,38,29,-99.989997,-99.989997,-99.989997,4,0,45,66.27
2020,7,14,18,39,29,-99.989997,-99.989997,-99.989997,4,0,45,66.27
2020,7,14,18,40,29,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,41,28,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,42,28,-99.989997,-99.989997,-99.989997,4,0,45,68.42
2020,7,14,18,43,29,-99.989997,-99.989997,-99.989997,4,0,45,70.58
2020,7,14,18,44,29,-99.989997,-99.989997,-99.989997,4,0,45,72.74
2020,7,14,18,45,29,-99.989997,-99.989997,-99.989997,4,0,45,72.74
2020,7,14,18,46,29,-99.989997,-99.989997,-99.989997,4,0,45,72.74
2020,7,14,18,47,29,-99.989997,-99.989997,-99.989997,4,0,45,77.27
2020,7,14,18,48,29,-99.989997,-99.989997,-99.989997,4,0,45,75.11
2020,7,14,18,49,28,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,50,29,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,51,29,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,52,29,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,53,29,-99.989997,-99.989997,-99.989997,4,0,45,72.95
2020,7,14,18,54,29,-99.989997,-99.989997,-99.989997,4,0,45,66.27
2020,7,14,18,55,29,-99.989997,-99.989997,-99.989997,4,0,45,66.27
2020,7,14,18,56,29,-99.989997,-99.989997,-99.989997,4,0,45,61.74
2020,7,14,18,57,28,-99.989997,-99.989997,-99.989997,4,0,45,61.74
2020,7,14,18,58,29,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,18,59,29,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,19,0,29,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,19,1,29,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,19,2,29,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,19,3,29,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,19,4,29,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,19,5,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,6,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,7,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,8,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,9,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,10,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,11,29,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,19,12,29,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,19,13,29,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,19,14,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,15,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,16,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,17,29,-99.989997,-99.989997,-99.989997,4,1,45,79.63
2020,7,14,19,18,29,-99.989997,-99.989997,-99.989997,4,1,45,79.63
2020,7,14,19,19,29,-99.989997,-99.989997,-99.989997,4,1,45,79.63
2020,7,14,19,20,29,-99.989997,-99.989997,-99.989997,4,1,45,79.63
2020,7,14,19,21,29,-99.989997,-99.989997,-99.989997,4,1,45,79.63
2020,7,14,19,22,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,23,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,24,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,25,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,26,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,27,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,28,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,29,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,30,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,31,27,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,32,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,33,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,34,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,35,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,36,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,37,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,38,28,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,19,39,29,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,19,40,29,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,19,41,29,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,19,42,29,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,19,43,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,44,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,45,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,46,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,47,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,48,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,49,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,50,29,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,19,51,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,52,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,53,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,19,54,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,19,55,28,-99.989997,-99.989997,-99.989997,4,1,45,81.79
2020,7,14,19,56,29,-99.989997,-99.989997,-99.989997,4,1,45,81.79
2020,7,14,19,57,29,-99.989997,-99.989997,-99.989997,4,1,45,81.79
2020,7,14,19,58,29,-99.989997,-99.989997,-99.989997,4,1,45,81.79
2020,7,14,19,59,29,-99.989997,-99.989997,-99.989997,4,1,45,79.63
2020,7,14,20,0,29,-99.989997,-99.989997,-99.989997,4,1,45,77.47
2020,7,14,20,1,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,2,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,3,28,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,4,28,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,5,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,6,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,7,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,8,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,9,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,10,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,11,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,12,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,13,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,14,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,15,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,16,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,17,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,18,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,19,29,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,20,29,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,21,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,20,22,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,20,23,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,20,24,29,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,20,25,29,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,20,26,29,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,20,27,29,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,20,28,28,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,20,29,28,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,20,30,28,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,20,31,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,32,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,33,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,20,34,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,20,35,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,20,36,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,20,37,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,20,38,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,39,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,40,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,41,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,42,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,43,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,44,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,45,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,46,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,47,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,48,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,49,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,50,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,51,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,52,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,53,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,54,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,55,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,56,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,57,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,58,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,20,59,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,0,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,1,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,2,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,3,27,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,4,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,5,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,6,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,7,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,8,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,9,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,10,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,11,27,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,12,27,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,13,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,14,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,15,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,16,28,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,21,17,28,-99.989997,-99.989997,-99.989997,4,1,45,57.22
2020,7,14,21,18,28,-99.989997,-99.989997,-99.989997,4,1,45,50.53
2020,7,14,21,19,28,-99.989997,-99.989997,-99.989997,4,1,45,50.53
2020,7,14,21,20,27,-99.989997,-99.989997,-99.989997,4,1,45,50.53
2020,7,14,21,21,28,-99.989997,-99.989997,-99.989997,4,1,45,57.22
2020,7,14,21,22,28,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,21,23,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,24,28,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,21,25,28,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,21,26,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,27,28,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,21,28,27,-99.989997,-99.989997,-99.989997,4,1,45,77.27
2020,7,14,21,29,28,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,30,28,-99.989997,-99.989997,-99.989997,4,1,45,70.58
2020,7,14,21,31,28,-99.989997,-99.989997,-99.989997,4,1,45,70.58
2020,7,14,21,32,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,33,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,34,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,35,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,36,27,-99.989997,-99.989997,-99.989997,4,1,45,75.11
2020,7,14,21,37,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,38,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,39,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,40,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,41,28,-99.989997,-99.989997,-99.989997,4,1,45,70.79
2020,7,14,21,42,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,43,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,44,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,45,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,46,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,47,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,48,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,49,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,50,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,51,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,52,28,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,53,27,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,21,54,27,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,21,55,27,-99.989997,-99.989997,-99.989997,4,1,45,68.42
2020,7,14,21,56,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,57,28,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,21,58,28,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,21,59,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,22,0,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,22,1,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,22,2,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,22,3,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,22,4,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,22,5,27,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,22,6,27,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,22,7,27,-99.989997,-99.989997,-99.989997,4,1,45,61.74
2020,7,14,22,8,27,-99.989997,-99.989997,-99.989997,4,1,45,48.37
2020,7,14,22,9,27,-99.989997,-99.989997,-99.989997,4,1,45,55.06
2020,7,14,22,10,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,11,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,12,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,13,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,22,14,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,15,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,16,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,17,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,18,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,19,26,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,20,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,22,21,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,22,22,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,22,23,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,24,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,25,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,26,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,27,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,28,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,29,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,30,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,31,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,32,27,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,22,33,26,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,22,34,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,35,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,36,27,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,22,37,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,38,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,39,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,40,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,41,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,42,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,22,43,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,44,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,45,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,46,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,47,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,48,27,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,22,49,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,50,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,51,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,52,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,53,27,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,22,54,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,55,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,56,27,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,22,57,27,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,22,58,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,22,59,27,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,23,0,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,1,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,2,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,3,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,4,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,23,5,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,23,6,27,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,14,23,7,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,8,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,9,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,10,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,11,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,12,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,13,27,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,14,27,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,15,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,16,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,17,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,18,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,19,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,20,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,21,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,22,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,23,27,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,24,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,25,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,26,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,27,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,28,26,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,23,29,26,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,23,30,26,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,23,31,26,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,23,32,26,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,14,23,33,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,34,25,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,35,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,14,23,36,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,37,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,38,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,14,23,39,26,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,40,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,41,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,42,25,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,23,43,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,23,44,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,45,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,46,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,47,26,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,48,26,-99.989997,-99.989997,-99.989997,4,1,45,52.90
2020,7,14,23,49,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,50,26,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,51,25,-99.989997,-99.989997,-99.989997,4,1,45,46.22
2020,7,14,23,52,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,23,53,26,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,23,54,26,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,23,55,26,-99.989997,-99.989997,-99.989997,4,1,45,32.85
2020,7,14,23,56,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,23,57,26,-99.989997,-99.989997,-99.989997,4,1,45,39.53
2020,7,14,23,58,26,-99.989997,-99.989997,-99.989997,4,1,45,50.74
2020,7,14,23,59,25,-99.989997,-99.989997,-99.989997,4,1,45,50.74
2020,7,15,0,0,26,-99.989997,-99.989997,-99.989997,4,1,45,57.42
2020,7,15,0,1,26,-99.989997,-99.989997,-99.989997,4,1,45,57.42
2020,7,15,0,2,26,-99.989997,-99.989997,-99.989997,4,1,45,64.11
2020,7,15,0,3,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,15,0,4,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,5,25,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,6,25,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,15,0,7,26,-99.989997,-99.989997,-99.989997,4,1,45,59.58
2020,7,15,0,8,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,9,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,10,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,11,26,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,15,0,12,26,-99.989997,-99.989997,-99.989997,4,1,45,72.95
2020,7,15,0,13,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,14,25,-99.989997,-99.989997,-99.989997,4,1,45,66.27
2020,7,15,0,15,26,-99.989997,-99.989997,-99.989997,4,1,45,66.27
