Year,Month,Day,Hour,Minute,Second,Latitude,Longitude,Altitude,Device,DeviceSt, SensorID,Value
2020,7,26,9,3,13,-99.989997,-99.989997,-99.989997,4,1,41,-25.31
2020,7,26,9,4,13,-99.989997,-99.989997,-99.989997,4,1,41,-22.79
2020,7,26,9,5,13,-99.989997,-99.989997,-99.989997,4,1,41,-25.31
2020,7,26,9,6,13,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,7,13,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,8,14,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,9,14,-99.989997,-99.989997,-99.989997,4,1,41,-28.83
2020,7,26,9,10,14,-99.989997,-99.989997,-99.989997,4,1,41,-27.32
2020,7,26,9,11,14,-99.989997,-99.989997,-99.989997,4,1,41,-24.80
2020,7,26,9,12,15,-99.989997,-99.989997,-99.989997,4,1,41,-24.80
2020,7,26,9,13,15,-99.989997,-99.989997,-99.989997,4,1,41,-22.28
2020,7,26,9,14,15,-99.989997,-99.989997,-99.989997,4,1,41,-23.80
2020,7,26,9,15,15,-99.989997,-99.989997,-99.989997,4,1,41,-24.80
2020,7,26,9,16,15,-99.989997,-99.989997,-99.989997,4,1,41,-28.83
2020,7,26,9,17,16,-99.989997,-99.989997,-99.989997,4,1,41,-31.35
2020,7,26,9,18,16,-99.989997,-99.989997,-99.989997,4,1,41,-33.87
2020,7,26,9,19,16,-99.989997,-99.989997,-99.989997,4,1,41,-33.87
2020,7,26,9,20,16,-99.989997,-99.989997,-99.989997,4,1,41,-31.86
2020,7,26,9,21,16,-99.989997,-99.989997,-99.989997,4,1,41,-29.34
2020,7,26,9,22,16,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,26,9,23,17,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,26,9,24,17,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,26,9,25,17,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,26,9,26,17,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,26,9,27,18,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,26,9,28,18,-99.989997,-99.989997,-99.989997,4,1,41,-25.81
2020,7,26,9,29,18,-99.989997,-99.989997,-99.989997,4,1,41,-28.33
2020,7,26,9,30,18,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,26,9,31,19,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,26,9,32,19,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,26,9,33,19,-99.989997,-99.989997,-99.989997,4,1,41,-33.37
2020,7,26,9,34,19,-99.989997,-99.989997,-99.989997,4,1,41,-30.85
2020,7,26,9,35,19,-99.989997,-99.989997,-99.989997,4,1,41,-30.35
2020,7,26,9,36,19,-99.989997,-99.989997,-99.989997,4,1,41,-30.35
2020,7,26,9,37,20,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,38,20,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,39,20,-99.989997,-99.989997,-99.989997,4,1,41,-28.83
2020,7,26,9,40,20,-99.989997,-99.989997,-99.989997,4,1,41,-32.87
2020,7,26,9,41,20,-99.989997,-99.989997,-99.989997,4,1,41,-32.87
2020,7,26,9,42,20,-99.989997,-99.989997,-99.989997,4,1,41,-31.35
2020,7,26,9,43,20,-99.989997,-99.989997,-99.989997,4,1,41,-31.35
2020,7,26,9,44,21,-99.989997,-99.989997,-99.989997,4,1,41,-32.87
2020,7,26,9,45,21,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,46,21,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,47,22,-99.989997,-99.989997,-99.989997,4,1,41,-27.83
2020,7,26,9,48,22,-99.989997,-99.989997,-99.989997,4,1,41,-29.34
2020,7,26,9,49,22,-99.989997,-99.989997,-99.989997,4,1,41,-29.34
2020,7,26,9,50,23,-99.989997,-99.989997,-99.989997,4,1,41,-31.86
2020,7,26,9,51,23,-99.989997,-99.989997,-99.989997,4,1,41,-34.38
2020,7,26,9,52,23,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,9,53,23,-99.989997,-99.989997,-99.989997,4,1,41,-37.90
2020,7,26,9,54,23,-99.989997,-99.989997,-99.989997,4,1,41,-37.90
2020,7,26,9,55,23,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,9,56,23,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,9,57,23,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,9,58,24,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,9,59,24,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,10,0,24,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,1,24,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,2,24,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,3,24,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,10,4,24,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,10,5,23,-99.989997,-99.989997,-99.989997,4,1,41,-37.40
2020,7,26,10,6,24,-99.989997,-99.989997,-99.989997,4,1,41,-37.40
2020,7,26,10,7,24,-99.989997,-99.989997,-99.989997,4,1,41,-37.40
2020,7,26,10,8,24,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,9,24,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,10,24,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,11,24,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,12,25,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,13,25,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,14,25,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,15,25,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,16,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,17,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,18,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,19,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,20,25,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,10,21,25,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,10,22,25,-99.989997,-99.989997,-99.989997,4,1,41,-42.94
2020,7,26,10,23,25,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,10,24,25,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,10,25,24,-99.989997,-99.989997,-99.989997,4,1,41,-41.94
2020,7,26,10,26,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,10,27,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,10,28,25,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,10,29,25,-99.989997,-99.989997,-99.989997,4,1,41,-37.90
2020,7,26,10,30,25,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,10,31,25,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,32,26,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,33,26,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,34,26,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,10,35,26,-99.989997,-99.989997,-99.989997,4,1,41,-41.43
2020,7,26,10,36,26,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,10,37,27,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,10,38,27,-99.989997,-99.989997,-99.989997,4,1,41,-41.43
2020,7,26,10,39,27,-99.989997,-99.989997,-99.989997,4,1,41,-40.42
2020,7,26,10,40,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,41,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,42,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,43,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,44,27,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,45,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,46,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,47,27,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,48,27,-99.989997,-99.989997,-99.989997,4,1,41,-37.40
2020,7,26,10,49,28,-99.989997,-99.989997,-99.989997,4,1,41,-37.40
2020,7,26,10,50,28,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,10,51,28,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,10,52,28,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,10,53,28,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,54,29,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,10,55,29,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,56,29,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,57,29,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,10,58,29,-99.989997,-99.989997,-99.989997,4,1,41,-37.40
2020,7,26,10,59,30,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,0,30,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,1,30,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,2,30,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,3,31,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,4,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,5,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,6,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,7,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,8,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,9,30,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,10,30,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,11,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,12,31,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,13,31,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,14,31,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,15,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,11,16,31,-99.989997,-99.989997,-99.989997,4,1,41,-39.42
2020,7,26,11,17,31,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,18,32,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,19,32,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,11,20,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,21,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,22,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,23,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,24,32,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,25,32,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,26,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,27,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,28,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,29,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,30,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,31,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,32,32,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,33,32,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,34,33,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,35,34,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,36,34,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,37,34,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,38,34,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,39,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,40,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,41,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,42,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,43,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,44,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,45,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,46,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,47,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,48,33,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,49,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,50,34,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,11,51,35,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,11,52,35,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,11,53,35,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,11,54,36,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,11,55,36,-99.989997,-99.989997,-99.989997,4,1,41,-35.38
2020,7,26,11,56,36,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,11,57,36,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,11,58,37,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,11,59,37,-99.989997,-99.989997,-99.989997,4,1,41,-36.90
2020,7,26,12,0,37,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,12,1,37,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,12,2,37,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,3,37,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,4,37,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,5,37,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,6,37,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,7,37,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,8,38,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,9,38,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,10,38,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,11,38,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,12,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,12,13,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,12,14,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,12,15,39,-99.989997,-99.989997,-99.989997,4,1,41,-38.41
2020,7,26,12,16,40,-99.989997,-99.989997,-99.989997,4,1,41,-40.93
2020,7,26,12,17,40,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,18,40,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,19,40,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,12,20,39,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,12,21,39,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,22,39,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,23,40,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,24,40,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,25,40,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,26,40,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,27,41,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,28,41,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,29,41,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,30,42,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,31,42,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,32,42,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,33,42,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,34,42,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,35,43,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,36,43,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,37,43,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,38,43,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,39,43,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,40,43,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,41,43,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,42,43,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,43,43,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,44,44,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,45,44,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,46,44,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,47,44,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,48,44,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,49,44,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,50,44,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,51,44,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,52,43,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,53,43,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,54,44,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,55,44,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,56,45,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,57,46,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,12,58,46,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,12,59,46,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,0,46,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,1,46,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,2,47,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,3,47,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,4,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,5,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,6,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,7,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,8,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,9,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,10,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,11,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,12,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,13,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,14,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,15,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,16,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,17,48,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,18,49,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,19,50,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,20,50,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,21,50,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,22,50,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,23,51,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,24,51,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,25,51,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,26,51,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,27,51,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,28,52,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,29,52,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,30,52,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,31,52,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,32,53,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,33,53,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,34,53,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,35,53,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,36,54,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,37,54,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,38,54,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,39,54,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,40,54,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,13,41,54,-99.989997,-99.989997,-99.989997,4,1,41,-50.00
2020,7,26,13,42,55,-99.989997,-99.989997,-99.989997,4,1,41,-50.00
2020,7,26,13,43,55,-99.989997,-99.989997,-99.989997,4,1,41,-50.00
2020,7,26,13,44,55,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,13,45,55,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,46,55,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,47,56,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,48,56,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,49,56,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,13,50,56,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,13,51,57,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,52,57,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,53,57,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,54,58,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,13,55,58,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,13,56,58,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,57,58,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,58,58,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,13,59,58,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,0,58,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,1,58,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,2,59,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,14,3,59,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,14,4,59,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,14,5,59,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,7,0,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,8,0,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,9,0,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,10,0,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,14,11,1,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,12,1,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,14,13,1,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,14,14,1,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,14,15,1,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,14,16,1,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,17,1,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,18,1,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,19,1,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,20,1,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,14,21,1,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,22,0,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,23,0,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,24,2,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,25,2,-99.989997,-99.989997,-99.989997,4,1,41,-39.92
2020,7,26,14,26,2,-99.989997,-99.989997,-99.989997,4,1,41,-42.44
2020,7,26,14,27,2,-99.989997,-99.989997,-99.989997,4,1,41,-44.96
2020,7,26,14,28,3,-99.989997,-99.989997,-99.989997,4,1,41,-47.48
2020,7,26,14,29,3,-99.989997,-99.989997,-99.989997,4,1,41,-50.00
2020,7,26,14,30,3,-99.989997,-99.989997,-99.989997,4,1,41,-52.52
2020,7,26,14,31,3,-99.989997,-99.989997,-99.989997,4,1,41,-54.03
2020,7,26,14,32,3,-99.989997,-99.989997,-99.989997,4,1,41,-54.03
2020,7,26,14,33,4,-99.989997,-99.989997,-99.989997,4,1,41,-51.51
2020,7,26,14,34,4,-99.989997,-99.989997,-99.989997,4,1,41,-51.51
2020,7,26,14,35,4,-99.989997,-99.989997,-99.989997,4,1,41,-51.51
